lux_value,timestamp
621.1852887763416,2020-12-02 07:24:28.625773
622.5688962853994,2020-12-02 07:26:28.648916
624.150739777531,2020-12-02 07:28:28.671793
625.534420142333,2020-12-02 07:30:28.694690
627.1160603503984,2020-12-02 07:32:28.717783
628.170312130412,2020-12-02 07:34:28.740642
630.0812520758335,2020-12-02 07:36:28.763785
631.1353705900651,2020-12-02 07:38:28.786769
632.7162883916648,2020-12-02 07:40:28.811172
634.1003029527109,2020-12-02 07:42:28.836201
634.9572621300446,2020-12-02 07:44:28.858828
635.8140703436869,2020-12-02 07:46:28.884823
637.395224426235,2020-12-02 07:48:28.910359
638.2520980305859,2020-12-02 07:50:28.932974
639.8331586341606,2020-12-02 07:52:28.956637
640.1630396784583,2020-12-02 07:54:28.981039
641.744109865413,2020-12-02 07:56:29.003963
642.0739810571754,2020-12-02 07:58:29.027548
643.6550607703562,2020-12-02 08:00:29.052284
643.9849221691575,2020-12-02 08:02:29.076835
644.5119858538964,2020-12-02 08:04:29.103786
645.8958630167958,2020-12-02 08:06:29.128769
646.4229297409062,2020-12-02 08:08:29.151624
647.279700031936,2020-12-02 08:10:29.175315
647.279700031936,2020-12-02 08:12:29.198801
648.1363231252664,2020-12-02 08:14:29.221708
649.1906374520586,2020-12-02 08:16:29.245428
649.7177439284645,2020-12-02 08:18:29.268328
650.0472548200574,2020-12-02 08:20:29.291596
650.574431588846,2020-12-02 08:22:29.316034
650.3764457209711,2020-12-02 08:24:29.340841
650.9037263393814,2020-12-02 08:26:29.369000
652.8146525906226,2020-12-02 08:28:29.393132
653.3419019055877,2020-12-02 08:30:29.417535
653.1436217085582,2020-12-02 08:32:29.443296
653.6709743517981,2020-12-02 08:34:29.468882
654.1982933228098,2020-12-02 08:36:29.494492
654.7255786690275,2020-12-02 08:38:29.517954
654.5271524602343,2020-12-02 08:40:29.542144
655.5818956690254,2020-12-02 08:42:29.565117
655.5818956690254,2020-12-02 08:44:29.588822
655.3831877766485,2020-12-02 08:46:29.612493
655.9106454266581,2020-12-02 08:48:29.635685
656.4380694563179,2020-12-02 08:50:29.660493
656.2390811547958,2020-12-02 08:52:29.684100
656.7666078295754,2020-12-02 08:54:29.707419
657.2941008864725,2020-12-02 08:56:29.731017
656.7666078295754,2020-12-02 08:58:29.757129
657.2941008864725,2020-12-02 09:00:29.782962
48.827676564548085,2020-12-02 09:02:29.806558
48.0969959049402,2020-12-02 09:04:29.830583
49.683318973763605,2020-12-02 09:06:29.854410
49.683318973763605,2020-12-02 09:08:29.877840
49.683318973763605,2020-12-02 09:10:29.901204
49.47832017824651,2020-12-02 09:12:29.924437
49.47832017824651,2020-12-02 09:14:29.949003
50.00797040567037,2020-12-02 09:16:29.974284
50.00797040567037,2020-12-02 09:18:29.997231
50.537164335179995,2020-12-02 09:20:30.020453
50.537164335179995,2020-12-02 09:22:30.044091
51.06591015769166,2020-12-02 09:24:30.069020
50.328812344323424,2020-12-02 09:26:30.092229
50.85930691010811,2020-12-02 09:28:30.116991
50.85930691010811,2020-12-02 09:30:30.142701
50.85930691010811,2020-12-02 09:32:30.167329
51.38934655476913,2020-12-02 09:34:30.190388
51.38934655476913,2020-12-02 09:36:30.214009
51.17782686867165,2020-12-02 09:38:30.237334
51.17782686867165,2020-12-02 09:40:30.262054
51.17782686867165,2020-12-02 09:42:30.286025
51.70913327472868,2020-12-02 09:44:30.310021
51.70913327472868,2020-12-02 09:46:30.332906
51.49292275843894,2020-12-02 09:48:30.356612
51.49292275843894,2020-12-02 09:50:30.381689
52.025469458888125,2020-12-02 09:52:30.406417
52.025469458888125,2020-12-02 09:54:30.430712
51.804778272413486,2020-12-02 09:56:30.453634
51.804778272413486,2020-12-02 09:58:30.476635
51.49292275843894,2020-12-02 10:00:30.500807
52.11356367388082,2020-12-02 10:02:30.524439
52.11356367388082,2020-12-02 10:04:30.549055
52.64851397460173,2020-12-02 10:06:30.571900
53.18299453923099,2020-12-02 10:08:30.594756
52.41943705311617,2020-12-02 10:10:30.618734
52.95555187189864,2020-12-02 10:12:30.642193
53.49119224530787,2020-12-02 10:14:30.665122
53.25980072708953,2020-12-02 10:16:30.689221
53.25980072708953,2020-12-02 10:18:30.713129
53.79657721300564,2020-12-02 10:20:30.735862
54.33288257360632,2020-12-02 10:22:30.759309
54.09928757492198,2020-12-02 10:24:30.782198
27.156160089191133,2020-12-02 10:26:30.806009
26.42001577950473,2020-12-02 10:28:30.830543
26.052420230255855,2020-12-02 10:30:30.853758
26.281585386774346,2020-12-02 10:32:30.883382
26.51048852444476,2020-12-02 10:34:30.908463
27.10927310649042,2020-12-02 10:36:30.932862
26.739142084774628,2020-12-02 10:38:30.957381
26.967557732494086,2020-12-02 10:40:30.980300
27.56742526004379,2020-12-02 10:42:31.004388
25.160717825711615,2020-12-02 10:44:31.027240
28.024609049310776,2020-12-02 10:46:31.052788
28.252864678325565,2020-12-02 10:48:31.076654
28.024609049310776,2020-12-02 10:50:31.103328
28.252864678325565,2020-12-02 10:52:31.127852
28.48090920536518,2020-12-02 10:54:31.151544
27.5029722627349,2020-12-02 10:56:31.175477
28.936400839134023,2020-12-02 10:58:31.199265
28.333624794904267,2020-12-02 11:00:31.222202
29.163864633636322,2020-12-02 11:02:31.246521
29.993715262604944,2020-12-02 11:04:31.269727
30.221260027989644,2020-12-02 11:06:31.292895
29.240744983974224,2020-12-02 11:08:31.317558
29.845218645918038,2020-12-02 11:10:31.343218
30.29865787199948,2020-12-02 11:12:31.368214
30.525156924858656,2020-12-02 11:14:31.391648
30.751516416612745,2020-12-02 11:16:31.415475
30.751516416612745,2020-12-02 11:18:31.439624
30.977741603945347,2020-12-02 11:20:31.464462
32.18745870935264,2020-12-02 11:22:31.488781
31.809557905127882,2020-12-02 11:24:31.512254
32.64097632390174,2020-12-02 11:26:31.536285
32.26208073203104,2020-12-02 11:28:31.561066
33.093949243613096,2020-12-02 11:30:31.587188
33.69879242827415,2020-12-02 11:32:31.613500
34.52969372263804,2020-12-02 11:34:31.637767
33.546415288177364,2020-12-02 11:36:31.664197
34.75655296536316,2020-12-02 11:38:31.688630
34.98327957979205,2020-12-02 11:40:31.713617
34.830745789504846,2020-12-02 11:42:31.738981
34.830745789504846,2020-12-02 11:44:31.761959
35.05678099554658,2020-12-02 11:46:31.787715
35.28270674657803,2020-12-02 11:48:31.812357
35.88894608237717,2020-12-02 11:50:31.837639
36.72075039650614,2020-12-02 11:52:31.861867
35.734243882719646,2020-12-02 11:54:31.888743
36.56700342437155,2020-12-02 11:56:31.913728
37.17328992473441,2020-12-02 11:58:31.937684
37.39939633359119,2020-12-02 12:00:31.961077
37.62539830278315,2020-12-02 12:02:31.986564
37.62539830278315,2020-12-02 12:04:32.011075
37.24414267998787,2020-12-02 12:06:32.035193
39.289522349393536,2020-12-02 12:08:32.059508
38.90970415231857,2020-12-02 12:10:32.082544
39.13559361286956,2020-12-02 12:12:32.106061
39.96803521718678,2020-12-02 12:14:32.129029
40.573898025285104,2020-12-02 12:16:32.153214
40.19400837509471,2020-12-02 12:18:32.176672
41.40551592482488,2020-12-02 12:20:32.202988
40.573898025285104,2020-12-02 12:22:32.229236
41.02629721977401,2020-12-02 12:24:32.254437
41.63194236834116,2020-12-02 12:26:32.277402
40.64567473024114,2020-12-02 12:28:32.301165
41.85826770236174,2020-12-02 12:30:32.324393
41.85826770236174,2020-12-02 12:32:32.348297
41.47831112448846,2020-12-02 12:34:32.375908
41.47831112448846,2020-12-02 12:36:32.401668
41.47831112448846,2020-12-02 12:38:32.425513
41.70418023604665,2020-12-02 12:40:32.451548
41.70418023604665,2020-12-02 12:42:32.474343
41.92996080270481,2020-12-02 12:44:32.498872
42.31062616059447,2020-12-02 12:46:32.522849
42.31062616059447,2020-12-02 12:48:32.546559
41.92996080270481,2020-12-02 12:50:32.569376
41.92996080270481,2020-12-02 12:52:32.592344
41.92996080270481,2020-12-02 12:54:32.620609
42.31062616059447,2020-12-02 12:56:32.647668
41.32251275547124,2020-12-02 12:58:32.676267
41.92996080270481,2020-12-02 13:00:32.704851
41.92996080270481,2020-12-02 13:02:32.730037
42.916330732305866,2020-12-02 13:04:32.754423
42.31062616059447,2020-12-02 13:06:32.778961
42.31062616059447,2020-12-02 13:08:32.803446
41.70418023604665,2020-12-02 13:10:32.829004
42.31062616059447,2020-12-02 13:12:32.854200
42.31062616059447,2020-12-02 13:14:32.888103
42.31062616059447,2020-12-02 13:16:32.911123
41.70418023604665,2020-12-02 13:18:32.934669
41.70418023604665,2020-12-02 13:20:32.959054
42.689932023009206,2020-12-02 13:22:32.985057
42.916330732305866,2020-12-02 13:24:33.018392
42.689932023009206,2020-12-02 13:26:33.045571
43.29463093268285,2020-12-02 13:28:33.070994
42.689932023009206,2020-12-02 13:30:33.095707
43.29463093268285,2020-12-02 13:32:33.118678
42.689932023009206,2020-12-02 13:34:33.139244
43.29463093268285,2020-12-02 13:36:33.154208
43.898599278344804,2020-12-02 13:38:33.168535
42.916330732305866,2020-12-02 13:40:33.187779
43.29463093268285,2020-12-02 13:42:33.201860
44.125546957136436,2020-12-02 13:44:33.217480
43.14263193202996,2020-12-02 13:46:33.235428
43.74787051920583,2020-12-02 13:48:33.253954
43.74787051920583,2020-12-02 13:50:33.267854
42.76261253518297,2020-12-02 13:52:33.282988
42.76261253518297,2020-12-02 13:54:33.297968
43.36883824552349,2020-12-02 13:56:33.311855
42.98847241251643,2020-12-02 13:58:33.326012
42.60679478964593,2020-12-02 14:00:33.340879
43.214246558468346,2020-12-02 14:02:33.354755
42.83224431853289,2020-12-02 14:04:33.368690
42.22382665444492,2020-12-02 14:06:33.382809
42.44896632515949,2020-12-02 14:08:33.397286
42.06443295712708,2020-12-02 14:10:33.419776
41.67866414319212,2020-12-02 14:12:33.434328
41.90316575302731,2020-12-02 14:14:33.448691
41.74010162123071,2020-12-02 14:16:33.463439
41.51591781763024,2020-12-02 14:18:33.479330
41.51591781763024,2020-12-02 14:20:33.494043
41.51591781763024,2020-12-02 14:22:33.508206
40.90349771961762,2020-12-02 14:24:33.523141
41.51591781763024,2020-12-02 14:26:33.537692
40.066494554203445,2020-12-02 14:28:33.551758
39.452781139641544,2020-12-02 14:30:33.566571
38.22307405868774,2020-12-02 14:32:33.581245
38.61479306736395,2020-12-02 14:34:33.595084
37.99973787361451,2020-12-02 14:36:33.609546
37.383903960997614,2020-12-02 14:38:33.623876
36.49086531174325,2020-12-02 14:40:33.638126
36.37269470935304,2020-12-02 14:42:33.651896
36.54425650220898,2020-12-02 14:44:33.666288
34.863456256157605,2020-12-02 14:46:33.680047
35.08621830396076,2020-12-02 14:48:33.694021
33.6720843831467,2020-12-02 14:50:33.709177
33.71680940842958,2020-12-02 14:52:33.723689
33.44982876078747,2020-12-02 14:54:33.737832
33.6720843831467,2020-12-02 14:56:33.752500
33.22755012402904,2020-12-02 14:58:33.778247
31.984195368814966,2020-12-02 15:00:33.792246
31.762165529861278,2020-12-02 15:02:33.815476
30.91739156572902,2020-12-02 15:04:33.830393
30.695452665157248,2020-12-02 15:06:33.845022
28.822213332210524,2020-12-02 15:08:33.873895
29.184528409052376,2020-12-02 15:10:33.890980
27.53139979606128,2020-12-02 15:12:33.916668
27.93571590971338,2020-12-02 15:14:33.941935
27.088316302234304,2020-12-02 15:16:33.966980
27.088316302234304,2020-12-02 15:18:33.990538
27.492390811199925,2020-12-02 15:20:34.013079
26.018660686701324,2020-12-02 15:22:34.038999
26.202012120191384,2020-12-02 15:24:34.061864
25.98040534017693,2020-12-02 15:26:34.084524
25.53715206034031,2020-12-02 15:28:34.108258
25.53715206034031,2020-12-02 15:30:34.131377
24.911176324278586,2020-12-02 15:32:34.155107
24.689646476009926,2020-12-02 15:34:34.180790
24.284128691709014,2020-12-02 15:36:34.205859
22.991988560702225,2020-12-02 15:38:34.229493
23.65599497308483,2020-12-02 15:40:34.253715
24.284128691709014,2020-12-02 15:42:34.278875
23.469233649304897,2020-12-02 15:44:34.304273
23.28106537142699,2020-12-02 15:46:34.329791
22.870461962848736,2020-12-02 15:48:34.355483
22.679732886888786,2020-12-02 15:50:34.380725
21.65844913506257,2020-12-02 15:52:34.403592
22.515683367542508,2020-12-02 15:54:34.426517
21.9424,2020-12-02 15:56:34.450210
21.9424,2020-12-02 15:58:34.472855
21.8048,2020-12-02 16:00:34.496611
21.6672,2020-12-02 16:02:34.520586
21.6672,2020-12-02 16:04:34.543343
21.225600000000007,2020-12-02 16:06:34.566579
21.116799999999998,2020-12-02 16:08:34.590176
21.254399999999997,2020-12-02 16:10:34.615343
21.5584,2020-12-02 16:12:34.639048
21.779200000000003,2020-12-02 16:14:34.662591
21.062399999999997,2020-12-02 16:16:34.686809
21.4208,2020-12-02 16:18:34.710182
21.199999999999996,2020-12-02 16:20:34.734817
20.979200000000006,2020-12-02 16:22:34.760949
20.3168,2020-12-02 16:24:34.784857
19.79200000000001,2020-12-02 16:26:34.808723
20.59199999999999,2020-12-02 16:28:34.834611
20.59199999999999,2020-12-02 16:30:34.859365
18.908799999999992,2020-12-02 16:32:34.884003
20.59199999999999,2020-12-02 16:34:34.907668
26.083199999999998,2020-12-02 16:36:34.930443
40.02330843498528,2020-12-02 16:38:34.954664
44.57165071713689,2020-12-02 16:40:34.977988
44.21306951928629,2020-12-02 16:42:35.000932
33.47370847594766,2020-12-02 16:44:35.025886
17.493417982559478,2020-12-02 16:46:35.052919
10.037537137594185,2020-12-02 16:48:35.075803
9.3280565697202,2020-12-02 16:50:35.100549
8.604962431933998,2020-12-02 16:52:35.124644
8.68414007675195,2020-12-02 16:54:35.149568
7.62727781218241,2020-12-02 16:56:35.172917
7.397604418261327,2020-12-02 16:58:35.195810
6.570396346693586,2020-12-02 17:00:35.219895
5.969043729183609,2020-12-02 17:02:35.243685
5.741750346191077,2020-12-02 17:04:35.266882
4.526432023775065,2020-12-02 17:06:35.292462
3.284569794386032,2020-12-02 17:08:35.317296
3.686724131823082,2020-12-02 17:10:35.342756
2.4310504131192676,2020-12-02 17:12:35.370108
2.2100458301084247,2020-12-02 17:14:35.395605
1.8495999999999997,2020-12-02 17:16:35.422531
1.1327999999999996,2020-12-02 17:18:35.448762
1.2703999999999995,2020-12-02 17:20:35.473791
0.9119999999999999,2020-12-02 17:22:35.498358
1.0495999999999999,2020-12-02 17:24:35.522835
0.4992000000000003,2020-12-02 17:26:35.546663
0.4992000000000003,2020-12-02 17:28:35.573370
0.5392000000000001,2020-12-02 17:30:35.596101
0.33440000000000003,2020-12-02 17:32:35.618256
0.33440000000000003,2020-12-02 17:34:35.641086
0.12960000000000016,2020-12-02 17:36:35.663782
0.12960000000000016,2020-12-02 17:38:35.688556
0.5440000000000005,2020-12-02 17:40:35.711244
0.3392000000000004,2020-12-02 17:42:35.734109
0.3392000000000004,2020-12-02 17:44:35.758963
0.3392000000000004,2020-12-02 17:46:35.785583
0.3392000000000004,2020-12-02 17:48:35.809531
0.3392000000000004,2020-12-02 17:50:35.834330
0.3392000000000004,2020-12-02 17:52:35.858141
0.3392000000000004,2020-12-02 17:54:35.885636
0.3392000000000004,2020-12-02 17:56:35.908368
0.3392000000000004,2020-12-02 17:58:35.934341
0.3392000000000004,2020-12-02 18:00:35.961573
0.3392000000000004,2020-12-02 18:02:35.986464
0.3392000000000004,2020-12-02 18:04:36.011470
0.3392000000000004,2020-12-02 18:06:36.036622
0.5440000000000005,2020-12-02 18:08:36.061157
0.5440000000000005,2020-12-02 18:10:36.086281
0.5440000000000005,2020-12-02 18:12:36.111183
0.5440000000000005,2020-12-02 18:14:36.136655
0.5440000000000005,2020-12-02 18:16:36.161611
0.5440000000000005,2020-12-02 18:18:36.184428
0.5440000000000005,2020-12-02 18:20:36.208083
0.5440000000000005,2020-12-02 18:22:36.233416
0.5440000000000005,2020-12-02 18:24:36.258494
0.5440000000000005,2020-12-02 18:26:36.281808
0.5440000000000005,2020-12-02 18:28:36.304954
0.5440000000000005,2020-12-02 18:30:36.333101
0.5440000000000005,2020-12-02 18:32:36.359298
0.3392000000000004,2020-12-02 18:34:36.384934
0.3392000000000004,2020-12-02 18:36:36.411584
0.3392000000000004,2020-12-02 18:38:36.436713
0.3392000000000004,2020-12-02 18:40:36.460252
0.3392000000000004,2020-12-02 18:42:36.484781
0.3392000000000004,2020-12-02 18:44:36.509410
0.3392000000000004,2020-12-02 18:46:36.532166
0.3392000000000004,2020-12-02 18:48:36.555171
0.3392000000000004,2020-12-02 18:50:36.579564
0.3392000000000004,2020-12-02 18:52:36.602284
0.3392000000000004,2020-12-02 18:54:36.625292
0.3392000000000004,2020-12-02 18:56:36.650162
0.3392000000000004,2020-12-02 18:58:36.672948
0.3392000000000004,2020-12-02 19:00:36.697637
0.3392000000000004,2020-12-02 19:02:36.721624
0.3392000000000004,2020-12-02 19:04:36.746215
0.3392000000000004,2020-12-02 19:06:36.772188
0.3392000000000004,2020-12-02 19:08:36.799753
0.3392000000000004,2020-12-02 19:10:36.822372
0.3392000000000004,2020-12-02 19:12:36.844941
0.3392000000000004,2020-12-02 19:14:36.867600
0.3392000000000004,2020-12-02 19:16:36.890251
0.3392000000000004,2020-12-02 19:18:36.912707
0.3392000000000004,2020-12-02 19:20:36.935379
0.3392000000000004,2020-12-02 19:22:36.959274
0.3392000000000004,2020-12-02 19:24:36.981811
0.3392000000000004,2020-12-02 19:26:37.004412
0.3392000000000004,2020-12-02 19:28:37.027049
0.3392000000000004,2020-12-02 19:30:37.049572
0.3392000000000004,2020-12-02 19:32:37.072073
0.3392000000000004,2020-12-02 19:34:37.097336
0.3392000000000004,2020-12-02 19:36:37.120114
0.3392000000000004,2020-12-02 19:38:37.142892
0.3392000000000004,2020-12-02 19:40:37.165584
0.3392000000000004,2020-12-02 19:42:37.188207
0.3392000000000004,2020-12-02 19:44:37.212243
0.3392000000000004,2020-12-02 19:46:37.235405
0.3392000000000004,2020-12-02 19:48:37.260985
0.3392000000000004,2020-12-02 19:50:37.284656
0.3392000000000004,2020-12-02 19:52:37.307656
0.3392000000000004,2020-12-02 19:54:37.331107
0.3392000000000004,2020-12-02 19:56:37.354031
0.29920000000000035,2020-12-02 19:58:37.376855
0.3392000000000004,2020-12-02 20:00:37.399817
0.3392000000000004,2020-12-02 20:02:37.424041
0.3392000000000004,2020-12-02 20:04:37.449718
0.3392000000000004,2020-12-02 20:06:37.473165
0.3392000000000004,2020-12-02 20:08:37.499911
0.3392000000000004,2020-12-02 20:10:37.522866
0.3392000000000004,2020-12-02 20:12:37.556566
0.3392000000000004,2020-12-02 20:14:37.583796
0.3392000000000004,2020-12-02 20:16:37.606588
0.3392000000000004,2020-12-02 20:18:37.629282
0.3392000000000004,2020-12-02 20:20:37.652100
0.3392000000000004,2020-12-02 20:22:37.674973
0.3392000000000004,2020-12-02 20:24:37.697720
0.3392000000000004,2020-12-02 20:26:37.724414
0.3392000000000004,2020-12-02 20:28:37.747478
0.3392000000000004,2020-12-02 20:30:37.772704
0.3392000000000004,2020-12-02 20:32:37.796608
0.3392000000000004,2020-12-02 20:34:37.819518
0.3392000000000004,2020-12-02 20:36:37.842260
